CAR_ID,FAILURE_TYPE,ENGINE_RUN_TIME,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE,COOLANT_TEMPERATURE,ENGINE_RPM,VEHICLE_SPEED,CONTROL_MODULE_VOLTAGE,ENGINE_LOAD,THROTTLE
demo_throttle_body_fault_707,Throttle Body Fault,5351,-6.167950245615769,-6.7545923848596345,25.8137255182268,35.371607081797606,27.20631128268365,73.79209010123134,56.27389155511287,21.004203535885086,1.0245258895415814,96.02899231517294,43.29520520487758,50.863698283623215,25.085786097758707,592.528008016587,389.48238668818385,12.45816648965784,98.56487765459856,4033.3040382790323,21.796605943848302,14.052715306820387,51.37108324785861,87.83064869737031
demo_throttle_body_fault_708,Throttle Body Fault,3070,8.56141243043845,-1.6088067994499946,68.12076243922724,36.785452273981605,67.5930511832787,68.06544455645619,45.99144210373948,53.27574051556381,1.0455568687604466,98.21744449420068,83.96335453541649,20.809579284241174,37.07163533381521,296.05643747597503,355.72432371233674,70.83078546543607,83.86912570551544,3207.86643350574,5.389183766710707,13.574785971250805,62.20986939157682,57.64362308347457
demo_throttle_body_fault_709,Throttle Body Fault,4050,7.415681633604358,-4.206933914878886,92.73890185876812,19.712615257814672,58.824965782763165,48.36625122621363,57.027604729854275,91.08435656355323,0.9428614760139349,100.7388973588997,45.271982945796225,42.448179744844815,8.820247130010568,389.0186585211115,298.463525313658,10.175125132087782,103.10746701279737,4628.832873121946,8.573573748985254,13.20537974999118,68.56893804445316,69.4540539821022
demo_throttle_body_fault_710,Throttle Body Fault,3107,-5.828659900322827,-6.686592565164263,61.844105092666055,28.907935451760906,5.276984091397341,67.12373620085036,68.65383736591181,94.61504287372281,0.8851655599821278,100.65622292559166,90.31706819263741,41.849472462010915,36.30446578162392,757.3316729333364,628.747224814908,99.92859087058766,95.76813810477076,3842.050370056929,32.11726890295766,13.77881609872457,40.175267447155576,67.41162851874937
demo_throttle_body_fault_711,Throttle Body Fault,3201,-0.552412468314507,10.499147548812163,41.32717480147626,37.364029522668545,51.690978886616456,11.85075380423844,91.51066783741258,49.19564988823152,0.8885561406505268,96.43738664041368,76.82753723784455,41.45823976660162,13.372797114276189,439.1686563462472,674.314806984076,77.25645402921796,97.79846482169697,3704.201362466529,34.34060527659343,13.549133563893982,54.91036207437297,94.38263379298972
demo_throttle_body_fault_712,Throttle Body Fault,2276,11.388548907105129,1.857802108469144,54.65392497857335,55.66154532671554,22.239260513315866,58.585662098046356,38.29248935231649,36.26944930133178,1.1613621524097038,95.48305089865597,79.6976225684192,28.414337127299483,-6.681841065078827,299.4222783178372,457.42164658950094,45.446090614847364,89.04552482577567,4305.7049350237885,16.98699724724624,12.340814826029197,51.35934616092395,59.18047208784606
demo_throttle_body_fault_713,Throttle Body Fault,6455,7.019301687452695,-4.557367507281515,74.04028228130969,72.6401481153155,82.52502143932051,73.07773632413657,53.19461185350315,33.13508792083348,0.8220921382603902,99.82423733159015,31.074186885336218,27.253703763932965,36.841974875613495,363.6352923550005,274.9199803307226,94.93903951921165,88.73214788524156,3562.2341366757564,2.832721638019761,12.967723907461309,80.69440066612185,83.45480843136113
demo_throttle_body_fault_714,Throttle Body Fault,4278,7.394572258072655,9.150245815767672,67.7859704972139,32.90050563447787,18.675277294568005,67.66058065492834,83.25227994069644,86.13850175787321,1.1229106714760837,98.77539713529927,75.99478721036756,52.275162075393304,-6.925320878071826,477.8071444999322,353.89772060228967,99.6768785424523,102.45045221192983,4665.902067905165,10.355793179415796,14.008994302635747,36.37477068292078,62.7096279672206
demo_throttle_body_fault_715,Throttle Body Fault,3443,-5.49075789466125,4.38534548750609,86.85415971808993,37.04577496311329,40.172414096261235,45.93446617583717,7.42764366805234,82.7572327746892,0.9416614295390253,95.79350608379829,41.827735678995765,44.290844871263914,32.0621166521153,383.3807037834988,339.40196483628205,94.37829678203433,94.11964642159849,3487.5844512781932,6.9761809272443,14.090970862177034,68.80166149330292,63.93329763526377
demo_throttle_body_fault_716,Throttle Body Fault,7083,-5.281988237000173,5.6333381139591685,32.7759954483122,30.668623364236296,15.51017344396378,38.995853079790635,48.757573325285776,45.97564753228262,1.1185156246056631,96.2859584770124,84.83844414995116,51.60054428556568,36.150786752167626,366.8719522647447,373.0455272682708,62.38322773574071,85.09961593051196,2731.177591908346,2.579402421100671,13.351684305865872,72.81987267446937,65.61431216902673
demo_throttle_body_fault_717,Throttle Body Fault,711,-3.804923640576562,1.9367183812666575,30.422228375554987,46.657281567233326,11.12133794308329,87.36747420141454,71.85219300253809,66.78906173192453,1.0657726647811114,96.5666425170617,89.01852396806377,52.14273635415461,26.016485231214617,505.08649939446065,281.673236163729,2.8311350137035673,85.03895532432509,4108.564672971255,27.933478272164287,14.002084944519876,43.2420177259789,66.29664311264249
demo_throttle_body_fault_718,Throttle Body Fault,4364,-11.140589035510493,1.4542300070679373,58.64998904330192,61.800881977220094,55.59569701997827,27.89246778288353,21.685162486407762,31.727814495991876,0.9089752779266139,99.01775280877925,32.73825252558713,44.97095728978002,18.125227711423637,535.4866073987428,697.5951328610533,32.24095353803212,95.97593699127842,2500.1366929740575,25.792327654704422,13.154833465131846,44.794092992369606,55.06193281357331
demo_throttle_body_fault_719,Throttle Body Fault,446,7.6169789592365404,2.315339805379695,71.57849815356968,49.3709340808415,62.536759319295385,56.42013110954542,26.500554015014178,51.68912373215857,1.0052534060628022,101.41260599410036,44.01401204036624,34.13516112335225,37.28260567864155,709.3426589722878,371.45155542012117,91.02930946686672,85.03526643961273,4804.155858598001,6.4163181855506055,13.008646362906891,81.24431666961195,58.979006398641445
demo_transmission_slip_720,Transmission Slip,2499,-7.706002464763112,-14.315999562845336,91.67439653735019,59.43082313253033,84.25769197319019,83.21962477880757,6.317112464662808,28.83566332092523,0.9412917686607348,98.81377640987354,11.467940885697264,32.39177523819853,29.47335368666245,363.13173520348795,582.5871783051361,46.03294093872737,89.4141023779297,3872.485537820805,10.641229269354184,13.439435692637506,53.842273550844155,70.3910115734322
demo_transmission_slip_721,Transmission Slip,6056,-2.8572401914461056,5.475887232051928,87.17380384111284,96.3244743108579,8.912128836312057,90.52966113231486,30.151595245071725,64.82857467228715,0.882933668645308,101.35710264644143,80.77220074043815,54.19863199227032,37.656539259858306,316.4116997324935,562.6632565879142,27.30461771522924,90.51155571262291,3812.470379301706,42.45748955713621,13.56729847669069,52.22028184263781,77.32189336028199
demo_transmission_slip_722,Transmission Slip,3472,-2.223101456215107,-4.803535747377877,75.86031854414296,70.84288772555018,46.67728089328122,51.115091062916015,8.888691237478927,50.05699200382537,0.9424888810206531,96.56546080427461,29.26601822913674,42.011035202188594,11.745850553180652,484.38515604540373,333.2260160216802,96.1863568243617,92.47852404901103,4352.829333861648,12.60819056718956,13.606285704778294,69.18966484427759,52.78694737777836
demo_transmission_slip_723,Transmission Slip,5827,-0.0038009812545882204,-0.3202084532551283,61.391253702242665,52.17313636370233,91.39112580173501,91.08159482221131,68.42937811188989,73.41331338377897,1.1436734469353738,102.67877880283663,12.404728964374097,54.901536801411524,24.339021888592335,564.5175300119813,450.05687765037294,33.638989368603745,104.08420417047955,4874.313618747887,13.028206752859761,13.419822074268012,56.211308475744474,56.365617539763534
demo_transmission_slip_724,Transmission Slip,782,-1.0388578140552231,-0.8762298112860035,31.691897005553926,33.28373493778221,59.63268489391521,88.85145325738306,75.12111778103183,72.11394726551846,0.9388836440407776,95.00536641797643,85.27454655082268,36.53157968561526,-3.376501074604408,536.7849904562461,570.688711626018,31.990002960233845,88.18497863367271,4805.374620510301,6.6038207371794,13.065586581742373,86.29011003758127,77.95044819072665
demo_transmission_slip_725,Transmission Slip,4225,3.7343701902212194,1.4424090580430455,59.503217135714046,34.8647857688793,85.34975122302731,69.03528352949246,41.38909419253572,73.58254078263526,0.9428341128122556,98.69587226602411,88.05067518192533,25.40581885077009,6.40066808770848,705.0848380129405,472.4640457427894,31.78888286735788,88.7459734036788,4379.801378932492,25.024044454752364,13.012665734642173,62.20820628590459,50.872597462816245
demo_transmission_slip_726,Transmission Slip,2013,-0.5853327693154302,1.8065563729392782,70.23137051816363,83.518737578279,19.862849995993972,32.09878665123246,9.553188467738387,36.46740171859165,1.179576561615942,96.96381155829019,82.37956964233163,21.173775415426,13.146768713455973,448.7021753831856,352.72811708645116,37.2506257056864,101.02556222827894,4529.646957267095,38.77336124833847,14.009893213696675,71.20328457145557,77.21423150849814
demo_transmission_slip_727,Transmission Slip,4647,8.334882579356275,-1.7412060062686279,54.16978892860031,62.443135932249454,54.13367671818895,56.11790874038664,85.6625650347768,29.98086727579754,1.1140673484119064,99.02200498714893,49.14414346304221,29.078296748142357,5.98716492696013,466.47033829354575,611.2148245258581,47.673288759227106,91.076673705125,5095.71267241988,31.535199516634734,14.098477536802333,73.2942204712599,63.140152125685574
demo_transmission_slip_728,Transmission Slip,3574,6.62976764938996,-3.7203252559232,34.64995351150771,98.80149126692179,69.83273325162699,59.77632427068663,48.32786751669675,69.02861019697987,0.8656389719686651,96.93502058327525,16.222941568659728,22.662928555633552,-7.018012935648763,642.8288392679442,364.56196732758247,83.20077190696871,106.08869028327464,3853.9887252689746,33.354561693437645,13.120611456980122,90.43429092586624,55.82993933347106
demo_transmission_slip_729,Transmission Slip,3482,-0.08135503712536986,-2.6766945743414565,88.25350081597102,30.35613730676754,79.4943312448538,22.476870282014385,62.905716882814225,45.59590757517766,0.8576591230060046,95.13339703885347,30.33582349241027,46.3661123433006,25.531240104219982,378.45772067553634,479.0530095007739,9.698696267699525,102.31892572366405,5165.934273536542,40.74048000148108,13.971491932780348,64.86726151442426,45.94495483792098
demo_transmission_slip_730,Transmission Slip,3463,-1.5893763234196852,2.2228611962018237,46.99700846173422,78.42700395231965,67.47798129399172,93.83497511241708,37.358021399714204,29.826258337119146,0.9561547393281735,101.04030635287408,24.28699560090243,53.06667541711875,15.577269296365973,655.9095979717455,640.5404392626017,47.88151173377501,102.82742760805174,4265.858080264468,37.43712057092817,13.847806017234861,74.91305605529043,44.3803560825406
demo_transmission_slip_731,Transmission Slip,6461,-2.955860128696182,5.071518435904619,68.38743812055358,98.5492900702919,50.25166667521085,38.793593743342925,46.44527141926965,9.131631636695902,1.0176838653488902,99.99609196506877,14.856797635758413,27.45711015275828,25.174469053137443,660.9232856122553,713.4988426984448,25.322368589075104,104.82878943329162,3861.4162267397496,10.235135815945696,13.65840716235124,69.61838434341078,69.13871042892104
demo_transmission_slip_732,Transmission Slip,6929,4.381643008506645,3.8136603659142034,33.07173322696516,35.08742925923467,19.961331031245976,33.80425643951973,73.89488352663933,15.86681034870616,1.0402728109016934,99.26289463434904,53.431756625055755,35.91716132852178,22.537587792660247,688.869114618763,334.53685364046686,81.41313223715929,89.22951288688104,4512.461344669682,25.45862083563438,12.595171663228324,53.94561663568765,38.22117194486484
demo_transmission_slip_733,Transmission Slip,2077,-4.8361292774503655,-3.2046270475631915,35.88322273882241,82.78342744869471,85.90574489300529,31.316734418010466,19.80197869808378,41.865068805807454,1.1373652724624412,97.59837265007108,14.750266641226064,54.43271943221272,14.985071676086491,444.3383061716376,671.0655633283343,92.74034938726929,97.93608933017312,4144.104426966156,24.305352782486267,12.638563902340373,71.04247630931297,44.865537544072495
demo_transmission_slip_734,Transmission Slip,2295,1.8563612919088404,-7.94505611104669,83.97993285130687,17.752136032589828,24.037059194749297,52.8522672090835,28.18318947700991,6.292868637497052,1.0917247419679672,97.21994806828813,10.949002917787567,36.82694741133754,36.95160080482596,605.6985406829253,333.0324120916322,51.42955859296973,106.03444909786971,3613.9117005993858,30.515728030597465,13.642545979561795,80.9765147698384,41.457327997524644
demo_transmission_slip_735,Transmission Slip,4502,3.0679978442332354,5.179371273659564,28.621941637370355,17.489884103429375,46.18196436197287,8.598380187114241,75.15972659914371,82.92411553732862,0.8248143430076696,101.2901215299452,93.3085822189458,19.12362196091273,25.348493252502358,759.5651578228658,626.674549695219,50.535700303513764,105.6964594414625,4986.658092295325,16.698066018415854,12.64863956415454,72.5519532790033,51.03859253292924
demo_transmission_slip_736,Transmission Slip,4338,6.124929968681357,2.9411146365646745,74.35101504514137,39.818932269286904,26.390037342666812,16.532412170777228,15.12616592051176,61.29303666953809,0.8591741841040931,102.6419136157927,30.12215914508601,18.95477984152777,31.3451672967865,456.4419500081441,417.7643061684814,11.862061181638328,101.20844116437817,4253.46608033781,37.91978118266891,13.461236607260258,88.71614351413452,61.770129793487285
demo_transmission_slip_737,Transmission Slip,2412,-2.745740128177537,2.1434791181549944,57.38146972484663,71.98065927644961,64.7255315802509,5.603325793351201,67.87741448550665,28.59435516405613,1.0150562159200112,95.0019914956977,7.072025141510609,18.5594292246961,-0.7230524308449482,289.5484031728728,320.9028135914685,55.91736053589743,96.00545663145992,5559.571057440372,37.34777440868809,12.49355150897726,68.33873331228644,53.53174425222279
demo_transmission_slip_738,Transmission Slip,6690,14.989267213429805,-2.562925652638034,69.8622800961757,42.138924772019806,68.45410608336704,31.053685879708933,80.19210598037422,91.79348389376231,0.9261051956016022,101.06219697493388,78.20832234719545,36.15824485779052,-3.963623663959968,657.3673072476563,447.4399895869591,20.80712755017521,100.53300465121559,4417.570021929605,8.502897947207284,14.167349258133413,60.7651222907424,56.97149738562476
demo_transmission_slip_739,Transmission Slip,2645,1.566332364360527,5.986319106648219,76.75870657025311,68.3459946855213,49.43776075761215,52.54969925018129,90.93155246962947,86.98080535420677,0.8603139965936634,97.3187684776021,51.509428859265675,52.039106298365915,29.561913154886106,465.5116974373188,667.6567865348969,37.81577956321234,93.42385871608619,4780.774515770959,19.236070192592134,13.44481511984517,68.02609930198987,69.21807300395594
demo_transmission_slip_740,Transmission Slip,6163,1.3984217623604722,-0.3458666472329509,75.7102704711812,24.26671856864347,76.63155332696316,57.467476548088456,18.47664715208733,83.14066281236788,0.9736124534292914,95.58957411332185,22.585672790478533,47.063736791354025,35.042943386909,461.5599626819917,296.2609146413271,10.082307945385738,101.08957018387702,4278.578592238318,22.045259893831744,12.874094756296877,70.48369690354144,62.67262647384278
